9.677987197000000000e+09,2.386565748766869555e-01,3.325494515942438167e-01,9.483177963530028398e-01
9.681987978000000000e+09,2.370622957907598249e-01,3.361208115684307662e-01,9.565295413525604085e-01
9.685988758000000000e+09,2.351939255157080022e-01,3.376954821737531143e-01,9.624451097678814460e-01
9.689989538000000000e+09,2.329097955264929076e-01,3.376309076078263804e-01,9.669247802376671475e-01
9.693990318000000000e+09,2.303637146594652296e-01,3.367664057048961324e-01,9.708581822880157919e-01
9.697991098000000000e+09,2.304110525850792957e-01,3.342232990051655084e-01,9.672249885789859780e-01
9.701991878000000000e+09,2.305559988586584064e-01,3.309477512505324404e-01,9.623196860610385706e-01
9.705992659000000000e+09,2.323629222772599923e-01,3.275179644151915426e-01,9.537454279331178952e-01
9.709993439000000000e+09,2.343538677071288767e-01,3.270326244134112992e-01,9.490114605104134071e-01
9.713994219000000000e+09,2.365259964840129014e-01,3.265284791590758462e-01,9.439040919627452730e-01
9.717994999000000000e+09,2.377718483681769968e-01,3.290966491667735583e-01,9.451297144504645642e-01
9.721995779000000000e+09,2.370184514737505577e-01,3.321819331227845451e-01,9.510540543766685673e-01
9.725996559000000000e+09,2.354174072790471417e-01,3.360832679036530601e-01,9.597526791569195304e-01
9.729997339000000000e+09,2.335313234670699234e-01,3.386456154017953857e-01,9.670817677638555709e-01
9.733998120000000000e+09,2.305748142838969783e-01,3.413759718565624879e-01,9.767528388137199924e-01
9.737998900000000000e+09,2.275702626146800245e-01,3.410401009893194169e-01,9.823671504699645896e-01
9.741999680000000000e+09,2.252867709701024124e-01,3.385812632174800552e-01,9.836818073981787869e-01
9.746000460000000000e+09,2.254708157602315077e-01,3.377073189927455310e-01,9.821121892288946498e-01
9.750001240000000000e+09,2.270398122676320352e-01,3.351885452697488943e-01,9.754342965323439252e-01
9.754002020000000000e+09,2.293573600080947295e-01,3.338965784568403983e-01,9.689087889618991367e-01
9.758002801000000000e+09,2.314299759979045190e-01,3.339895337845454337e-01,9.648339207788992899e-01
9.762003581000000000e+09,2.340837100174688323e-01,3.345660078362189815e-01,9.602960644775357935e-01
9.766004361000000000e+09,2.356012444687213270e-01,3.382276721880053683e-01,9.623721160984864964e-01
9.770005141000000000e+09,2.355268907465144501e-01,3.413053731543995162e-01,9.667613789383129319e-01
9.774005921000000000e+09,2.341164780458342975e-01,3.438979040352480032e-01,9.730911359949288020e-01
9.778006701000000000e+09,2.322107685964207024e-01,3.458692466636678065e-01,9.795356009059585922e-01
9.782007481000000000e+09,2.294124234325590206e-01,3.449934113874495445e-01,9.839649280447132496e-01
9.786008262000000000e+09,2.275945893328088776e-01,3.436640387281056364e-01,9.858514224063389397e-01
9.790009042000000000e+09,2.264659683044293326e-01,3.406711570222397123e-01,9.841120147547173236e-01
9.794009822000000000e+09,2.260449113941014054e-01,3.378471873781480062e-01,9.811286680391180237e-01
9.798010602000000000e+09,2.280146637503657203e-01,3.354654143120561205e-01,9.738272421715662430e-01
9.802011382000000000e+09,2.291354404181741855e-01,3.346461499111717530e-01,9.704062391072338922e-01
9.806012162000000000e+09,2.317017881495581910e-01,3.351754154586114032e-01,9.659432310192759275e-01
9.810012943000000000e+09,2.326442285625604789e-01,3.383634216670741157e-01,9.684700966134789368e-01
9.814013723000000000e+09,2.316918323912032507e-01,3.423223054564600853e-01,9.757948894979602272e-01
9.818014503000000000e+09,2.317761579087400103e-01,3.459237815046001807e-01,9.804751662489015196e-01
9.822015283000000000e+09,2.284138805898534574e-01,3.488483962202196254e-01,9.910783379987562203e-01
9.826016063000000000e+09,2.259066164844683589e-01,3.506717959315669986e-01,9.985014968085018650e-01
9.830016843000000000e+09,2.236847154522041414e-01,3.501726495146834095e-01,1.002346207842372161e+00
9.834017624000000000e+09,2.221340318172899675e-01,3.481949447681574328e-01,1.002932542835156315e+00
9.838018404000000000e+09,2.224865424729867147e-01,3.459010459566699835e-01,9.992101716381569521e-01
9.842019184000000000e+09,2.240582060619837335e-01,3.433147067296088428e-01,9.925729807032758201e-01
9.846019964000000000e+09,2.266744608214497358e-01,3.418613101295253642e-01,9.852950065712862138e-01
9.850020744000000000e+09,2.290715084287220371e-01,3.411179309296124562e-01,9.794331728548709703e-01
9.854021524000000000e+09,2.320843944551012339e-01,3.428946856450140190e-01,9.757845657490251678e-01
9.858022304000000000e+09,2.336895454218683443e-01,3.457896070913450970e-01,9.764874866927373276e-01
9.862023085000000000e+09,2.328658233926102494e-01,3.493762905538637109e-01,9.828961837629867082e-01
9.866023865000000000e+09,2.317807922393314846e-01,3.515067620458470765e-01,9.878468644709827995e-01
9.870024645000000000e+09,2.300325075380068862e-01,3.534428085077939152e-01,9.938352153441106784e-01
9.874025425000000000e+09,2.261301471045529810e-01,3.531041414979478321e-01,1.001194890146444916e+00
9.878026205000000000e+09,2.250603110172160193e-01,3.512204594937552993e-01,1.000919356179630348e+00
9.882026985000000000e+09,2.225063709641875997e-01,3.494925612167392726e-01,1.003859378837009597e+00
9.886027766000000000e+09,2.232571342965945504e-01,3.471497555502838783e-01,9.992765780265909781e-01
9.890028546000000000e+09,2.230305897208933741e-01,3.438882976190371643e-01,9.954373591372323027e-01
9.894029326000000000e+09,2.258763341588956586e-01,3.444734099983201014e-01,9.904141144188736146e-01
9.898030106000000000e+09,2.279976498921788552e-01,3.472968704963455000e-01,9.898707738136142131e-01
9.902030886000000000e+09,2.290810441280535792e-01,3.508964578977186166e-01,9.924236134237687246e-01
9.906031666000000000e+09,2.293081988909919655e-01,3.545787564292636196e-01,9.967402548136242713e-01
9.910032446000000000e+09,2.281775493212582218e-01,3.585413845770663022e-01,1.004037629997756476e+00
9.914033227000000000e+09,2.275706027061793202e-01,3.609954180671589574e-01,1.008325087838546574e+00
9.918034007000000000e+09,2.239004834573276315e-01,3.622673462684125045e-01,1.017208084921087163e+00
9.922034787000000000e+09,2.222888795282777219e-01,3.612384274186186128e-01,1.019164819064423577e+00
9.926035567000000000e+09,2.203761101883817408e-01,3.596222162991821181e-01,1.021018961586655394e+00
9.930036347000000000e+09,2.207187163888678916e-01,3.566194832731109932e-01,1.016581532438065150e+00
9.934037127000000000e+09,2.226728917642078476e-01,3.539038551791666709e-01,1.009189396843934050e+00
9.938037908000000000e+09,2.246223162874265156e-01,3.509045817924719701e-01,1.001395431637044364e+00
9.942038688000000000e+09,2.277868032170248525e-01,3.516702911163636092e-01,9.960197346416324038e-01
9.946039468000000000e+09,2.311694869585420864e-01,3.532205134566830940e-01,9.912906026400739590e-01
9.950040248000000000e+09,2.318358034115526323e-01,3.562631513266004690e-01,9.938988620562934084e-01
9.954041028000000000e+09,2.315113401148710115e-01,3.586354864969724665e-01,9.975671770001616201e-01
9.958041808000000000e+09,2.301332238560840626e-01,3.634412894873770838e-01,1.006317781874811912e+00
9.962042589000000000e+09,2.263061493388570100e-01,3.641945293082629598e-01,1.014798544654115897e+00
9.966043369000000000e+09,2.245227539541146677e-01,3.645221021009185658e-01,1.018740579654906941e+00
9.970044149000000000e+09,2.208357563060075746e-01,3.633614578700586906e-01,1.024692087552260267e+00
9.974044929000000000e+09,2.206869921035122806e-01,3.606882200912109315e-01,1.021709316044628668e+00
9.978045709000000000e+09,2.209491423550147826e-01,3.589057497635146365e-01,1.018971471733647105e+00
9.982046489000000000e+09,2.232670335584423515e-01,3.572636537116630762e-01,1.012242804038284039e+00
9.986047269000000000e+09,2.254257211214680257e-01,3.578340524108916676e-01,1.008629052442642227e+00
9.990048050000000000e+09,2.281978370620461050e-01,3.605126697730208774e-01,1.006478109869788806e+00
9.994048830000000000e+09,2.301149989690470798e-01,3.632478635470335893e-01,1.006112944594721226e+00
9.998049610000000000e+09,2.310621974682113833e-01,3.674148812412254550e-01,1.009407224877114650e+00
1.000205039000000000e+10,2.296454078911951968e-01,3.705081691583195780e-01,1.015936412621749385e+00
1.000605117000000000e+10,2.276811832051983120e-01,3.728910425803343975e-01,1.022631035265900934e+00
1.001005195000000000e+10,2.256018891269531701e-01,3.734926704088531446e-01,1.027416678696905006e+00
1.001405273100000000e+10,2.231540623701101511e-01,3.725626875346585987e-01,1.031134149450782855e+00
1.001805351100000000e+10,2.221235974266438928e-01,3.695683105420923265e-01,1.029615930118104705e+00
1.002205429100000000e+10,2.224009633598040825e-01,3.667114741038327019e-01,1.025630147874639242e+00
1.002605507100000000e+10,2.231243572241690953e-01,3.634435860238994231e-01,1.020206213030321551e+00
1.003005585100000000e+10,2.260269639667016051e-01,3.619588213302314950e-01,1.012589080784939588e+00
1.003405663100000000e+10,2.275992140430577737e-01,3.623970236572737758e-01,1.010015142679324907e+00
1.003805741100000000e+10,2.299068069321594798e-01,3.647494347011445703e-01,1.008384572777311083e+00
1.004205819200000000e+10,2.314211677999993833e-01,3.681157151655098936e-01,1.009566426697626085e+00
1.004605897200000000e+10,2.304961099393483814e-01,3.725154658018248188e-01,1.016699819484005118e+00
1.005005975200000000e+10,2.282985520250117029e-01,3.760553851454902508e-01,1.025181665430969780e+00
1.005406053200000000e+10,2.255230016629553580e-01,3.775383534201786628e-01,1.032326724000918627e+00
1.005806131200000000e+10,2.235027099449277688e-01,3.778977919162510024e-01,1.036696994097411784e+00
1.006206209200000000e+10,2.208968823676714099e-01,3.764428022642234417e-01,1.040138766207868715e+00
1.006606287300000000e+10,2.208134278511908466e-01,3.740040158221636379e-01,1.037462666106004239e+00
1.007006365300000000e+10,2.218129059378868284e-01,3.718429101982015927e-01,1.032937252092084535e+00
1.007406443300000000e+10,2.231226766228956715e-01,3.708973805776446531e-01,1.029219374866094716e+00
1.007806521300000000e+10,2.258491211238438379e-01,3.708988239114189844e-01,1.023841033823035263e+00
1.008206599300000000e+10,2.287065466972937333e-01,3.736005078582352312e-01,1.021477248434718099e+00
1.008606677300000000e+10,2.303727469838628694e-01,3.760404699948803331e-01,1.021143574819471045e+00
1.009006755400000000e+10,2.317800856039111679e-01,3.796260885008884145e-01,1.022656760609996551e+00
1.009406833400000000e+10,2.308570481443508182e-01,3.833808277756063365e-01,1.028789245319408296e+00
1.009806911400000000e+10,2.291839418150596053e-01,3.855655431865720462e-01,1.034497398441185156e+00
1.010206989400000000e+10,2.271177437945343380e-01,3.845757816856165690e-01,1.037341771200945617e+00
1.010607067400000000e+10,2.251313428879994916e-01,3.836296531120904074e-01,1.040105393092169539e+00
1.011007145400000000e+10,2.238463429568289254e-01,3.803324433035308871e-01,1.038835199570746548e+00
1.011407223400000000e+10,2.249981467845696415e-01,3.778333342010745666e-01,1.033695353354084912e+00
1.011807301500000000e+10,2.255309901019144081e-01,3.761404718403331682e-01,1.030676543565059777e+00
1.012207379500000000e+10,2.272199997177598019e-01,3.752810728909837246e-01,1.026367263243797456e+00
1.012607457500000000e+10,2.294422684725847816e-01,3.759473417465149514e-01,1.022834587113837346e+00
1.013007535500000000e+10,2.317765225341059387e-01,3.790254104576141203e-01,1.021959057213092992e+00
1.013407613500000000e+10,2.333543741614500511e-01,3.829751850078400022e-01,1.023552178458104978e+00
1.013807691500000000e+10,2.315194003028314962e-01,3.875081976954364849e-01,1.032248939032561541e+00
1.014207769600000000e+10,2.298259192520037963e-01,3.903173638995157124e-01,1.038639403295696706e+00
1.014607847600000000e+10,2.284188130109955917e-01,3.925305102871048391e-01,1.043781871662499805e+00
1.015007925600000000e+10,2.255468696720736022e-01,3.916318835195842230e-01,1.048274301114954010e+00
1.015408003600000000e+10,2.236055091090375369e-01,3.900090010527698103e-01,1.050214820784778347e+00
1.015808081600000000e+10,2.240037421085629699e-01,3.884860590432434035e-01,1.047755257723213207e+00
1.016208159600000000e+10,2.244012415531324578e-01,3.852332391723825022e-01,1.043338284081684719e+00
1.016608237600000000e+10,2.263453167528730603e-01,3.842914975376940379e-01,1.038508914981674858e+00
1.017008315700000000e+10,2.295653497332471593e-01,3.852428574410007300e-01,1.033398650827468845e+00
1.017408393700000000e+10,2.312657155645571616e-01,3.862580996999321337e-01,1.031308498491094072e+00
1.017808471700000000e+10,2.327867186122560272e-01,3.902875189756751517e-01,1.032991723480570556e+00
1.018208549700000000e+10,2.344491293159246814e-01,3.927617363421953556e-01,1.032641242991305441e+00
1.018608627700000000e+10,2.330890886995138356e-01,3.961964809275194677e-01,1.039011628099272277e+00
1.019008705700000000e+10,2.315770810769766097e-01,3.974478132045792256e-01,1.043224149360206132e+00
1.019408783800000000e+10,2.290435129836489725e-01,3.973594908676600368e-01,1.047900152218039338e+00
1.019808861800000000e+10,2.267190105165387826e-01,3.958740293066416172e-01,1.050688559250088305e+00
1.020208939800000000e+10,2.254489440800782618e-01,3.940999907480790543e-01,1.051174144394249499e+00
1.020609017800000000e+10,2.254141560844108438e-01,3.918620118720849144e-01,1.048782749353994292e+00
1.021009095800000000e+10,2.271966553442386072e-01,3.901871973709077346e-01,1.043511104258961320e+00
1.021409173800000000e+10,2.288955896170830617e-01,3.909986753568199802e-01,1.041171839033502522e+00
1.021809251900000000e+10,2.310096383159704891e-01,3.913812897615522868e-01,1.037582793675192239e+00
1.022209329900000000e+10,2.329639466582099083e-01,3.952566937063984875e-01,1.038208058921455734e+00
1.022609407900000000e+10,2.340439170694778581e-01,3.991129308253988373e-01,1.040429215517745920e+00
1.023009485900000000e+10,2.331330180688182541e-01,4.026836319438513723e-01,1.045999831542443248e+00
1.023409563900000000e+10,2.314901042522743424e-01,4.057486032634199935e-01,1.052330920544824799e+00
1.023809641900000000e+10,2.302182652718564315e-01,4.070918816126899986e-01,1.056116327145802503e+00
1.024209719900000000e+10,2.273957870806946890e-01,4.068056765878623748e-01,1.061085677462581645e+00
1.024609798000000000e+10,2.266381102971234962e-01,4.041959939504324861e-01,1.059765081857444224e+00
1.025009876000000000e+10,2.267141770362502695e-01,4.020047642460982118e-01,1.057299289464909142e+00
1.025409954000000000e+10,2.279770092828987127e-01,4.004842985294477797e-01,1.053291567684112140e+00
1.025810032000000000e+10,2.303722108991808071e-01,3.988006835580325538e-01,1.046963389004885281e+00
1.026210110000000000e+10,2.329726243204068292e-01,3.997279885597683768e-01,1.043099071876764539e+00
1.026610188000000000e+10,2.347053580949930440e-01,4.013538676896721835e-01,1.041640128618962713e+00
1.027010266100000000e+10,2.363743117146946404e-01,4.038197788075267858e-01,1.041221479117678816e+00
1.027410344100000000e+10,2.359750697784295803e-01,4.079006957639544351e-01,1.046327384848708464e+00
1.027810422100000000e+10,2.350715968771416864e-01,4.113061645536737476e-01,1.051577814321894566e+00
1.028210500100000000e+10,2.334529293968315988e-01,4.120788357162971649e-01,1.055354619458671150e+00
1.028610578100000000e+10,2.307361299200521021e-01,4.129531286360750841e-01,1.061262735659056267e+00
1.029010656100000000e+10,2.296217582034031368e-01,4.115052503301375175e-01,1.061828448000709191e+00
1.029410734100000000e+10,2.294303076610541003e-01,4.104285257220720018e-01,1.061068181987461001e+00
1.029810812200000000e+10,2.286030249125398650e-01,4.078749673988421587e-01,1.059947777588663209e+00
1.030210890200000000e+10,2.305295135218661251e-01,4.065983360789342527e-01,1.055016897833660705e+00
1.030610968200000000e+10,2.311237413678487174e-01,4.079983830421035629e-01,1.055387109240297550e+00
1.031011046200000000e+10,2.352223388893804334e-01,4.092355498325493945e-01,1.049123854402692402e+00
1.031411124200000000e+10,2.364416662255688362e-01,4.127702637951515818e-01,1.050604465175899005e+00
1.031811202200000000e+10,2.382402007651012177e-01,4.157398921409493631e-01,1.050427933681502779e+00
1.032211280300000000e+10,2.363973095404449665e-01,4.188745856879831364e-01,1.056992791469706372e+00
1.032611358300000000e+10,2.356005316649347203e-01,4.212349518870305287e-01,1.060834137364485175e+00
1.033011436300000000e+10,2.337922924567630290e-01,4.208107817435030595e-01,1.063682342299296923e+00
1.033411514300000000e+10,2.321914394628226130e-01,4.199728650097536153e-01,1.065750432152795968e+00
1.033811592300000000e+10,2.318404489241138178e-01,4.179499653683309002e-01,1.064345240952192073e+00
1.034211670300000000e+10,2.314568666596779900e-01,4.151398625657551911e-01,1.062183075052204106e+00
1.034611748300000000e+10,2.328600313514340159e-01,4.138155518641786768e-01,1.058243901106138418e+00
1.035011826400000000e+10,2.346895433851727830e-01,4.132283194569568163e-01,1.054282818276243594e+00
1.035411904400000000e+10,2.369315494802065603e-01,4.141405451490051126e-01,1.051141033122567015e+00
1.035811982400000000e+10,2.381675498907015465e-01,4.165847742362405182e-01,1.051434703833160400e+00
1.036212060400000000e+10,2.391741186575265521e-01,4.194537870742176544e-01,1.052574033255019303e+00
1.036612138400000000e+10,2.394754220408190637e-01,4.232353464441699353e-01,1.055887713870662381e+00
1.037012216400000000e+10,2.372702094485665825e-01,4.262085744684610544e-01,1.062823905211342845e+00
1.037412294500000000e+10,2.356182141986158107e-01,4.271274808874165885e-01,1.066699159693083487e+00
1.037812372500000000e+10,2.340058818159909682e-01,4.274449184477889796e-01,1.069910907028277958e+00
1.038212450500000000e+10,2.320751735656067516e-01,4.259840073194299803e-01,1.071955856373604021e+00
1.038612528500000000e+10,2.321251788348187017e-01,4.241000107377643769e-01,1.070000758595077484e+00
1.039012606500000000e+10,2.321044303887048188e-01,4.226194547358335107e-01,1.068564207627148877e+00
1.039412684500000000e+10,2.342374669738973847e-01,4.219351465590636674e-01,1.064007472776837604e+00
1.039812762600000000e+10,2.357731886565911372e-01,4.230276072422612943e-01,1.062329892009288734e+00
1.040212840600000000e+10,2.385784484151005636e-01,4.245543687656730958e-01,1.058824552425422949e+00
1.040612918600000000e+10,2.395992972653300246e-01,4.271683805211320406e-01,1.059622143584422194e+00
1.041012996600000000e+10,2.398918291225600186e-01,4.303071034987666077e-01,1.062220967175735442e+00
1.041413074600000000e+10,2.393615905201931238e-01,4.329279445471129195e-01,1.065736909094199270e+00
1.041813152600000000e+10,2.384985179265158850e-01,4.342605706795645837e-01,1.068562904885362430e+00
1.042213230600000000e+10,2.370999342612029603e-01,4.329371326030039269e-01,1.069755728483668733e+00
1.042613308700000000e+10,2.355905982511950769e-01,4.327720799996684353e-01,1.072281459295671535e+00
1.043013386700000000e+10,2.355599723648544863e-01,4.301722662290948795e-01,1.069801815093848196e+00
1.043413464700000000e+10,2.357572815436388969e-01,4.282139204353438977e-01,1.067523587820158770e+00
1.043813542700000000e+10,2.368247191467465207e-01,4.275869412167591088e-01,1.064991881356006198e+00
1.044213620700000000e+10,2.389829862723188425e-01,4.274263221708327620e-01,1.060977491806210704e+00
1.044613698700000000e+10,2.411198431812757725e-01,4.293553168669395070e-01,1.059101614724139440e+00
1.045013776800000000e+10,2.422505220693110251e-01,4.323609095039246397e-01,1.060081934540421322e+00
1.045413854800000000e+10,2.433327759468957296e-01,4.352229878342516178e-01,1.060994101975118342e+00
1.045813932800000000e+10,2.432539206539157950e-01,4.383080516361156920e-01,1.064134744272626998e+00
1.046214010800000000e+10,2.418802818232710372e-01,4.405471615072292235e-01,1.068686502604328625e+00
1.046614088800000000e+10,2.395833383625013413e-01,4.415419364146190850e-01,1.073647549227002784e+00
1.047014166800000000e+10,2.382637020509941472e-01,4.409706806489360753e-01,1.075418108279574403e+00
1.047414244800000000e+10,2.375952455333594782e-01,4.395154677163166101e-01,1.075210641165610381e+00
1.047814322900000000e+10,2.382810855554646778e-01,4.382791556569654023e-01,1.072822716743923710e+00
1.048214400900000000e+10,2.400938386057068219e-01,4.362902872658505071e-01,1.067717024515420832e+00
1.048614478900000000e+10,2.398103762283492757e-01,4.372167356532934979e-01,1.069110757200039785e+00
1.049014556900000000e+10,2.426634625152294666e-01,4.372637052926803269e-01,1.064153737084293727e+00
1.049414634900000000e+10,2.449319225324535776e-01,4.384433175819331119e-01,1.061344018983072957e+00
1.049814712900000000e+10,2.454841822436229226e-01,4.407281942638593408e-01,1.062597188121572556e+00
1.050214791000000000e+10,2.458434144322065584e-01,4.440336360010607719e-01,1.065147906815185674e+00
1.050614869000000000e+10,2.460399064050024232e-01,4.462411113904036220e-01,1.066908869831826090e+00
1.051014947000000000e+10,2.440671534374289631e-01,4.471647230195334721e-01,1.071175393814467025e+00
1.051415025000000000e+10,2.423376700324792465e-01,4.466439285383930757e-01,1.073671834553872939e+00
1.051815103000000000e+10,2.428824913101755023e-01,4.451527913272556036e-01,1.071325170195975174e+00
1.052215181000000000e+10,2.422340401828419199e-01,4.436035960020873192e-01,1.070983341832947078e+00
1.052615259100000000e+10,2.431178910757195721e-01,4.418516630877384888e-01,1.067780283751331716e+00
1.053015337100000000e+10,2.436455419396962030e-01,4.420279231856555358e-01,1.067032710153595021e+00
1.053415415100000000e+10,2.451068609804329945e-01,4.425828663166891941e-01,1.065032603002764144e+00
1.053815493100000000e+10,2.467940009399595402e-01,4.442385294202940704e-01,1.063706736317116208e+00
1.054215571100000000e+10,2.483226004562510691e-01,4.475308582630337373e-01,1.064219872692945490e+00
1.054615649100000000e+10,2.486727947706678654e-01,4.500300730774206004e-01,1.065982678129293593e+00
1.055015727100000000e+10,2.489838831354975468e-01,4.534418954651021072e-01,1.068646156288568738e+00
1.055415805200000000e+10,2.464786939409563671e-01,4.538028012117144572e-01,1.073234752986739871e+00
1.055815883200000000e+10,2.456681960549350341e-01,4.552543883396533708e-01,1.075950815097019619e+00
1.056215961200000000e+10,2.443460026271050411e-01,4.538955170749157664e-01,1.076956203298517600e+00
1.056616039200000000e+10,2.443356699411580180e-01,4.522106613980915180e-01,1.075420125183573328e+00
1.057016117200000000e+10,2.449480543735583771e-01,4.512304024067214647e-01,1.073463183584226321e+00
1.057416195200000000e+10,2.463466567298470966e-01,4.495045704849201518e-01,1.069458865526913494e+00
1.057816273300000000e+10,2.486304166167513097e-01,4.498452313104090994e-01,1.065880912805743153e+00
1.058216351300000000e+10,2.498690638929748353e-01,4.508961002323534917e-01,1.064764053152458034e+00
1.058616429300000000e+10,2.521479587122729127e-01,4.526580826745967845e-01,1.062565377301792235e+00
1.059016507300000000e+10,2.534203521675846282e-01,4.551751530613875052e-01,1.062782890017473392e+00
1.059416585300000000e+10,2.521172413307741778e-01,4.572428939964101602e-01,1.066889780491983686e+00
1.059816663300000000e+10,2.519581807212507574e-01,4.593859405795185369e-01,1.069130590631808930e+00
1.060216741300000000e+10,2.499338563514427181e-01,4.599146353715165558e-01,1.073007145477331337e+00
1.060616819400000000e+10,2.488212322796141962e-01,4.591017497333668151e-01,1.074135953234896190e+00
1.061016897400000000e+10,2.489432414466026255e-01,4.573304012647407824e-01,1.072308970191461208e+00
1.061416975400000000e+10,2.487500802011715917e-01,4.571056262748584009e-01,1.072428473983479291e+00
1.061817053400000000e+10,2.496670092884040737e-01,4.563377931400462995e-01,1.070174566963546736e+00
1.062217131400000000e+10,2.519952939150055249e-01,4.551569456134612057e-01,1.065159082458603690e+00
1.062617209400000000e+10,2.540438298112366322e-01,4.568085846035170317e-01,1.063260853768836833e+00
1.063017287500000000e+10,2.545595698953031505e-01,4.583420167119757749e-01,1.063822677901030245e+00
1.063417365500000000e+10,2.567828873747814988e-01,4.612885624075264701e-01,1.062850952105957925e+00
1.063817443500000000e+10,2.554892595399812505e-01,4.635308117501693581e-01,1.067047043498613901e+00
1.064217521500000000e+10,2.548730416107674035e-01,4.652319838410086117e-01,1.069612396356720119e+00
1.064617599500000000e+10,2.550700335812569053e-01,4.659778997310148885e-01,1.069961819625530719e+00
1.065017677500000000e+10,2.541776066705684900e-01,4.653645759403487459e-01,1.070882751673485345e+00
1.065417755600000000e+10,2.536522046812020870e-01,4.648024238208665060e-01,1.071244667382239335e+00
1.065817833600000000e+10,2.540210189252404271e-01,4.631735163155743518e-01,1.069154695948642209e+00
1.066217911600000000e+10,2.545052841023802692e-01,4.611788585437777144e-01,1.066527678488469411e+00
1.066617989600000000e+10,2.565246539021405203e-01,4.612919930088943410e-01,1.063281588434313418e+00
1.067018067600000000e+10,2.588400961651288745e-01,4.607706859856730564e-01,1.058973213206162667e+00
1.067418145600000000e+10,2.597664442896586712e-01,4.623808229803710868e-01,1.058937300172547946e+00
1.067818223600000000e+10,2.608656963493337644e-01,4.656455961296955826e-01,1.060137729675078910e+00
1.068218301700000000e+10,2.618386374149013762e-01,4.678399256687916230e-01,1.060554918583482387e+00
1.068618379700000000e+10,2.610946744430680533e-01,4.698212153817402648e-01,1.063563017312930681e+00
1.069018457700000000e+10,2.598731889178739207e-01,4.707981903187590245e-01,1.066430971130433170e+00
1.069418535700000000e+10,2.584951122684186475e-01,4.709283512314740849e-01,1.068793892624512853e+00
1.069818613700000000e+10,2.580880524079692817e-01,4.696558663373160969e-01,1.068317197789738549e+00
1.070218691700000000e+10,2.577847744837479249e-01,4.678803132134183862e-01,1.067214014234869168e+00
1.070618769800000000e+10,2.595007108406082175e-01,4.680151960354674845e-01,1.064527201690485647e+00
1.071018847800000000e+10,2.606271665438134044e-01,4.676084644563329729e-01,1.062318521433262442e+00
1.071418925800000000e+10,2.618745807928817282e-01,4.674433128057521869e-01,1.060134862362110519e+00
1.071819003800000000e+10,2.635396170002590188e-01,4.700238825945571852e-01,1.059779767327025279e+00
1.072219081800000000e+10,2.644154581683815231e-01,4.717748510810767515e-01,1.059950591884103899e+00
1.072619159800000000e+10,2.653427416035102349e-01,4.747535583719806329e-01,1.061141011565373882e+00
1.073019237800000000e+10,2.647790341804223679e-01,4.758694166482242416e-01,1.063044280953584275e+00
1.073419315900000000e+10,2.635420346290014981e-01,4.784216084135429758e-01,1.067295159722712050e+00
1.073819393900000000e+10,2.627951804745896069e-01,4.774862188461248547e-01,1.067667338746206118e+00
1.074219471900000000e+10,2.616151859491376852e-01,4.769287752459576146e-01,1.069073639309708446e+00
1.074619549900000000e+10,2.626764368274544514e-01,4.760875408223905758e-01,1.066618370729714327e+00
1.075019627900000000e+10,2.624173139867561622e-01,4.750356331336504923e-01,1.066100066113140787e+00
1.075419705900000000e+10,2.635145105440682700e-01,4.737803177502225571e-01,1.063208893032661972e+00
1.075819784000000000e+10,2.655373269149439719e-01,4.738782471106879335e-01,1.060042161524691773e+00
1.076219862000000000e+10,2.670902313712688603e-01,4.753885941310552199e-01,1.058911724613216920e+00
1.076619940000000000e+10,2.678389605784653460e-01,4.771265802573387838e-01,1.059274583641602430e+00
1.077020018000000000e+10,2.686632427958981495e-01,4.799046077753120199e-01,1.060440212003383786e+00
1.077420096000000000e+10,2.677611467954427171e-01,4.815397670800821150e-01,1.063318549843348837e+00
1.077820174000000000e+10,2.665946551328333136e-01,4.829251881226546139e-01,1.066387239703319612e+00
1.078220252100000000e+10,2.661171147329026709e-01,4.832186543804913859e-01,1.067402188107929861e+00
1.078620330100000000e+10,2.650410278431131195e-01,4.825009795900530030e-01,1.068485544619639294e+00
1.079020408100000000e+10,2.646327457130686067e-01,4.820814481040078814e-01,1.068768964492047724e+00
1.079420486100000000e+10,2.662343007732598243e-01,4.803828928181499980e-01,1.064724550567824002e+00
1.079820564100000000e+10,2.672976092418585248e-01,4.787048705581433694e-01,1.061544682706019316e+00
1.080220642100000000e+10,2.689379973829409409e-01,4.787480912831951207e-01,1.058974786042007121e+00
1.080620720100000000e+10,2.706679082985950502e-01,4.797081364329022213e-01,1.057090196744987720e+00
1.081020798200000000e+10,2.715046292362053304e-01,4.814910691775134977e-01,1.057356898752731089e+00
1.081420876200000000e+10,2.731272297657715287e-01,4.844658784392750217e-01,1.057442796579848965e+00
1.081820954200000000e+10,2.727075775369005028e-01,4.864015252157138924e-01,1.059803053514680515e+00
1.082221032200000000e+10,2.721456075735180224e-01,4.884434862410655387e-01,1.062465691242994392e+00
1.082621110200000000e+10,2.711408708930806988e-01,4.885275861525339436e-01,1.064109836676008447e+00
1.083021188200000000e+10,2.713606670220921613e-01,4.878645547628138734e-01,1.063189221055298672e+00
1.083421266300000000e+10,2.700191424032497567e-01,4.870841602188190622e-01,1.064613178596383269e+00
1.083821344300000000e+10,2.704763645767362945e-01,4.853487571632195685e-01,1.062379150295545305e+00
